1.13
1.21
1.23
1.24
1.19
1.21
1.34
1.26
1.3
1.23
1.22
1.23
1.21
1.34
1.25
1.16
1.18
1.23
1.26
1.19
1.2
1.32
2.06
1.34
1.25
1.44
1.29
1.29
1.28
1.29
1.32
1.3
1.38
1.32
1.34
1.36
1.28
1.35
1.4
1.38
1.34
1.29
1.43
1.35
1.34
1.4
1.37
1.39
1.35
1.36
1.44
1.47
1.52
1.45
1.44
1.45
1.42
1.47
0.79
0.75
0.79
0.8
0.8
0.8
0.83
0.79
0.77
0.83
0.82
0.78
0.74
0.82
0.78
0.79
0.79
0.82
0.82
0.75
0.81
0.83
0.85
0.84
0.8
0.9
0.81
0.84
0.92
0.93
0.92
1.04
1.07
