0.245656693
0.47136672
3.284540555
0.509747917
0.282035865
0.967714719
0.815677244
1.30014354
1.337330235
0.502441465
0.515150941
0.283695195
4.26614056
0.811547644
0.880570795
1.039301157
0.915089983
0.524012857
0.297947096
1.240557759
1.420639295
10.35023371
6.7217825
2.254244509
0.488968791
0.380706102
1.111840122
0.621820569
3.820975377
3.46631912
3.290365742
0.504378862
0.371223459
0.690497466
1.704711394
4.853798539
2.655507332
0.784362345
0.501709678
0.284343004
0.630241615
1.072567598
3.22216005
1.112420963
0.705649998
0.509457313
0.370045199
1.145997779
1.192012063
0.915363287
1.317669676
0.848913644
0.513336963
0.254779349
0.288233838
0.317930245
1.610572708
1.084224997
1.02228634
0.503815426
0.450319768
1.351344158
2.192793888
1.692557297
2.111977315
2.353594942
0.501144126
0.454090441
1.108820902
0.92599056
1.080340648
4.304353831
1.638643221
0.546635893
3.089384218
2.031065766
1.780204972
0.384310101
0.673971215
0.716312716
0.556865108
0.380222744
0.531578039
1.022728307
0.638099692
1.333347176
0.58098242
0.533940276
0.334460294
0.935649982
1.298113862
