60.02
47.59
37.31
62.56
39.62
72.98
37.29
36.58
38.94
39.81
45.98
38.99
75.89
58.63
40.49
37.81
47.45
72.02
59.49
57.05
71.63
63.7
36.77
50.91
41.53
38.57
55.91
94.1
54.18
59.5
66.29
54.3
49.01
71.47
44.77
44.77
38.93
63.1
53.94
60.2
48.62
38.89
59.74
43.07
78.14
60.33
42.31
66.08
94.23
61.6
65.18
68.73
60.64
59.12
62.58
60.08
67.26
61.56
58.88
58.66
56.17
65.61
69.92
52.17
55.44
73.09
57.85
54.32
72.38
50.24
57.63
65.51
47.34
52.58
67.06
76.16
73.18
70.43
63.33
50.27
54.7
49
45.14
47.45
67.59
57.34
68.18
54.99
54.05
62.17
46.74
