1.012778655
2.27909943
9.083276704
1.455235134
1.605989485
3.799046899
4.509783644
5.139624304
5.293118068
2.725711551
1.81200213
1.162554475
5.265321208
5.141834313
4.990955273
5.265143968
3.05334864
1.146617797
1.572985182
5.515133827
5.269781306
100.7624586
72.88799398
41.95493593
1.174191455
1.721818978
4.730005297
4.706720601
21.307821
12.12624665
10.00264692
1.494549482
1.744958598
3.874995682
6.75232672
38.71158888
24.19157697
3.031534131
1.670691672
1.393221753
3.826919158
8.176538058
23.28123195
4.151857431
3.468637649
1.650940885
2.052800639
5.218309179
5.83680767
4.674039404
5.113950981
3.283806909
1.739703535
1.383254146
1.518177558
1.870805479
5.041847044
5.431018643
3.366544523
1.665104459
2.061727864
5.357104114
5.459209912
5.28031795
6.487294838
5.841106795
1.654476616
1.901053803
5.285442723
3.254568921
3.892989222
10.33344331
6.993208556
1.893775847
5.054577427
10.24050693
4.500292932
2.381378178
2.738150348
2.599779173
1.906610777
1.64314905
2.310615453
2.970793239
2.897124248
4.82569824
2.992951986
2.238140625
1.946751689
3.327857538
4.325328749
