2.738928556
2.735069834
2.737706602
2.608554038
0.266306993
2.738928752
2.739134315
2.736779369
2.72270715
2.738359799
2.678127753
0.259139563
2.737851277
2.739039434
2.738272205
2.738862736
2.735830047
2.530495738
0.256029857
2.738049415
2.733513769
2.704565553
2.740314826
2.739154661
2.796927592
0.249127142
0.384200352
0.327531232
0.281253408
0.393381477
0.08329921
2.075667828
0.207015812
0.218834145
0.208485032
0.28898914
2.738511155
2.753300236
2.873169046
0.207163429
2.737364774
2.736661521
2.736829184
2.737572416
2.747834786
2.718816198
0.180566252
2.73748019
2.730918333
2.732451196
2.764566844
2.733430753
2.779016011
0.244097003
2.7371187
2.736097556
2.732664907
2.655731986
2.734612845
2.810565933
0.204338222
2.733955099
2.729724203
2.734637671
2.735468255
2.73192278
2.874836306
0.211510532
2.731924416
4.725979022
2.736516566
2.729407203
2.730173807
2.566068632
0.243119749
2.720567932
2.734348733
2.750829906
2.734540287
2.7355163
2.869575273
0.252439641
2.740920158
2.74169778
2.753587914
2.737912314
2.736311704
2.489934257
0.205507577
2.734384612
0.075204019
