2.78
2.46
2.79
2.61
2.78
0.08
2.52
2.81
2.61
2.69
2.65
2.75
2.50
2.45
2.87
2.59
2.62
2.74
2.69
2.55
2.69
2.52
2.62
2.60
2.64
2.50
2.68
2.69
2.75
0.08
2.85
2.53
2.61
2.48
2.63
3.95
2.37
2.53
2.36
2.69
2.60
2.49
2.51
2.63
2.49
2.90
2.57
2.79
2.62
2.57
2.67
2.75
2.49
2.71
2.39
2.76
2.67
2.54
2.44
2.62
0.21
2.31
2.61
2.56
2.91
2.55
2.51
2.27
2.54
2.72
2.70
2.61
2.51
2.58
2.43
3.14
2.37
2.70
2.69
2.43
2.57
2.57
2.62
3.09
2.59
2.29
2.97
2.68
4.01
3.66
3.74
3.72
