4.15
0.54
0.38
0.95
2.1
6.01
5.88
2.38
0.55
0.56
1.16
2.09
4.75
2.07
0.3
0.53
0.39
0.81
0.42
1.19
2.25
0.84
0.54
0.36
0.75
4.2
13.67
5.91
2.15
0.26
0.56
2.15
3.06
3.45
7.72
2.54
0.57
0.4
1.84
0.89
4.73
5.84
2.76
0.52
0.28
0.66
1.32
4.78
1.79
0.65
0.5
0.29
0.64
0.3
2.05
1.12
0.49
0.5
0.25
0.51
0.26
0.25
0.47
3.28
0.51
0.28
0.97
0.82
1.3
1.34
0.5
0.52
0.28
4.27
0.81
0.88
1.04
0.92
0.52
0.3
1.24
1.42
10.35
6.72
2.25
0.49
0.38
1.11
0.62
3.82
3.47
3.29
