0.758403528
2.273390023
1.904639447
2.151846463
1.566097224
1.758602414
0.961140956
0.650579575
2.395603927
1.627469469
1.678958617
1.891319182
1.816014949
0.990467187
0.698551924
2.810630272
1.479732865
2.148365991
1.319775282
1.867354809
0.966204422
1.032031937
1.428766359
0.29185723
0.676236981
1.661195959
1.292051634
0.930337307
0.592273427
1.706790971
0.576241489
0.32657552
2.782661634
1.757522654
1.068945602
0.878026546
2.652039601
2.455686864
2.395840681
3.18237027
1.836784656
1.057006543
0.889919129
3.091145632
2.62171571
2.478866176
2.215003482
2.456518684
1.020029681
0.735091213
2.532015324
2.423548564
2.506501568
2.170692529
2.379226689
1.014536153
0.878210154
2.792594064
2.41767494
2.406154054
2.324881402
5.251564362
1.087236376
0.788185312
3.287493069
1.874192223
2.617808031
2.533647333
1.743586673
0.893333009
0.69107675
3.79282503
2.509114954
2.153248545
1.637033371
2.351106291
1.048359384
0.807419478
3.036633715
2.830248353
2.374613806
2.43629772
2.496270963
0.996726502
0.545175625
0.691531685
0.508705255
0.824071206
2.560866317
2.738026752
0.904736149
