0.20506131
0.520232472
0.433052905
0.497159676
0.3521915
0.396106752
0.272620287
0.19023363
0.559225191
0.345526567
0.384294739
0.449742738
0.426837589
0.317030782
0.221704427
0.640186054
0.351064973
0.495073225
0.308536391
0.431224344
0.317068879
0.319701705
0.348244882
0.117799206
0.213415786
0.375396181
0.298937042
0.296724557
0.180166689
0.407825253
0.155394007
0.126032737
0.67957198
0.417577312
0.336348101
0.241594543
0.643836165
0.629168161
0.648706608
0.90452059
0.469194321
0.336345942
0.284008501
0.831457994
0.697303976
0.617451675
0.607218948
0.657538121
0.315898173
0.214836774
0.659286788
0.661089992
0.671224199
0.595663573
0.634250087
0.318286072
0.249557755
0.732521365
0.627006369
0.612610542
0.599561491
1.261012088
0.30896522
0.226293041
0.779659955
0.423500592
0.61955741
0.588424454
0.433945774
0.270180645
0.205100787
1.014262288
0.630826326
0.537421679
0.414394523
0.610206566
0.302262639
0.236521193
0.774973808
0.712174362
0.608329621
0.629126264
0.659679736
0.322454099
0.194609071
0.220636425
0.174800841
0.218446265
0.714752402
0.738298101
0.278790019
